  2748881122159112960|1319
  2793362311737062784|1320
  2541703891348694528|1321
  4973763482448692096|1322
  2361462290236940416|1323
  2443902228978725888|1324
  2548018214828951424|1325
  2755216817395596672|1326
  4997951226429729152|1327
  2320030321280406144|1328
   419803336314545280|1329
  2316399836964577664|1330
  2364986843479227392|1331
  4995478252979596800|1332
  2800115065478177408|1334
   383791238121643648|1335
  2876640215779337984|1336
   392289707090777216|1337
   383474819290674944|1338
  2752790470111176064|1339
  2768131612255928192|1340
  4978503751952433792|1341
  4635439631412460800|1342
   392289363493409152|1343
  2863289533276590336|1344
  4974051107819181440|1345
   392156528744468992|1346
   566775227390650752|1347
  2416876611125209216|1348
  4924503334299333888|1349
  2430958606297665280|1350
  2416752400670995840|1351
   394372452695158656|1352
  2800675507170735744|1353
   429685128350863872|1354
   431422902173213952|1355
  4918587583783731712|1356
   419237598919051136|1357
   573591546649415168|1359
  2548145792535760512|1360
  2856950642584085504|1361
  2424066317659280768|1362
   421612823215434880|1363
  2752804591963668096|1364
  2541687192515862912|1365
   379662675036095232|1366
  2860891665920248192|1367
   383426372059603712|1368
  2424296734064668800|1369
   392819740415954432|1370
  2308686419298642304|1371
   392687455423041024|1372
  2794294766316740224|1373
  2365511237510830464|1374
  4904887222224911488|1375
  4990971389177815808|1376
  2849103015779716992|1377
  2417181725601918464|1378
  2849324670452790144|1379
  2444203014128289664|1380
   419896829163140864|1381
  4991747403868417792|1382
   431272170309572608|1383
  2548148266438315904|1384
  2545576955417981056|1385
  2860379125997924480|1386
  4689821167286415744|1387
  2793466456104092416|1388
  2793466456104092288|1390
  4990949502024376448|1391
  4972834807439579776|1393
  4707581436873068928|1394
  4978515812220705152|1395
  4707868688581380352|1396
  2545534624218675328|1397
  4978214850976227456|1398
  4905808544248368640|1399
   386091996265106944|1400
   394518932557532544|1401
  2365392082233625472|1402
  2876594654765469312|1403
  4703034376472354688|1404
   528066641362242688|1405
  2849325323287128448|1406
  4900376888089173248|1407
  4924486979064313984|1408
   385939890001168768|1409
  2755309451250103424|1410
   379440642408391424|1411
  2428543391568696960|1412
  4904960408467656832|1413
   537753755416763264|1414
   394976501194687488|1415
  2856462665579783680|1416
   419364287579779328|1417
  4977371564216838656|1418
  4707634458245031552|1419
  2541168600983776128|1420
  2547964815499312768|1421
  2431738228761217664|1422
  2431362054049759616|1423
  2541631838977358336|1424
  4634617299793984768|1425
  4977384723995949440|1426
  2793413885704410112|1427
   428224942548471040|1428
  2797786815246640256|1429
  4974071345705127808|1430
   394941145024069760|1431
  2741247144206847360|1432
  2367824201954310144|1433
   385726206788186368|1434
  2748803984545576320|1435
  2794277380289137920|1436
  2545558538598224896|1437
  2741220996448130816|1438
  2755565774898530176|1439
  2323667849341584128|1440
  2876122826837963264|1441
   380363751139926016|1442
  2430872913110419712|1443
  2423292879948720000|1444
   383408539355443456|1445
  2752481404264273664|1446
  2752481404264273408|1447
  2862397382669727744|1448
  2361255788209322496|1449
  4703317638155413504|1450
  4990599204491701376|1451
  4629993578521112064|1452
  2323165784845308416|1453
  4972662115394606080|1454
  2548860475095432576|1455
   392106707123972736|1456
  4924457567127736960|1457
  4900099501920973696|1458
  2864105882005064192|1459
   419139506169426944|1460
   537330409080710912|1461
  4684987885967267712|1462
  2752746111688997248|1463
  2361504140398326528|1464
  2755113944338941184|1465
   429709420686842624|1466
  2315228857080891392|1467
  2797517675415860864|1468
  2308700438071520384|1469
  2541614384230272256|1470
  4972590578419203712|1471
  4900475564961402240|1472
   378607281314502016|1473
   385748678054313600|1474
   385334230892516480|1475
  4973982422702089216|1476
  2860806354984855808|1477
   394387437840826496|1478
   567394492955490432|1479
  2800603626598119552|1480
  4901229043960053248|1481
  2800175607337246720|1482
  4923013839640263424|1483
   540153645701985152|1484
  2308927551646722944|1485
   431229598593006080|1486
  4978495883572339712|1487
  2855664523217151744|1488
  2322781196293806080|1489
   383620779459303680|1490
  4997109103601463808|1491
  2876379665882168320|1492
  2862418101591981568|1493
  2316844280180746112|1494
  2800601118337219200|1495
   385747681624665216|1496
  2755549763260455040|1497
  2367988853820432000|1498
  2430102808294101760|1499
  2320142918142898560|1500
   385324369647655552|1501
  4991914594059739904|1502
  4905286860341939328|1504
   530359677159343360|1505
  2365192589592510592|1506
  4997907692641176192|1507
  4703416113166049536|1508
  2424980458498187520|1509
   530331158576558720|1510
  2860619536791630592|1511
  2547140632751557248|1512
  2360253720799767168|1513
  2316040674619506432|1514
  2360267327256158464|1515
  2424335113891537664|1517
  4906463509582409600|1518
   395113493474533760|1519
   421486757336759808|1520
   431399713657548416|1521
   431784233486202880|1522
  2323595693891775104|1523
   394915340860718208|1524
  2368636225651164032|1525
   428403441390354944|1526
  2335943278191158656|1527
  2768492801825716736|1528
   419287768439308288|1529
  2800383582537778304|1530
  4635726741384533376|1531
  2428162410789155328|1532
  4919719805882147328|1533
  2793827233356854656|1534
  2748549241445870336|1535
  4706527593633049856|1536
  2335950390656998016|1537
  2793404986532191104|1538
  2541200830419126016|1539
   530941456249672320|1540
  2756048391783447424|1541
   421474525270197120|1542
  2315257405728019968|1544
  2545563658199285376|1545
  2365099852658642304|1546
  2768172019308167296|1547
   419181734288499456|1548
   537708125684548352|1549
   428246623544412416|1550
  4978401634809965056|1551
  4997135212707054464|1552
  2855701631734619776|1553
  2752310602005161728|1554
  4924159221519093632|1555
  2416904786110517376|1556
   528673335560164224|1557
   539445422775040256|1558
  2797577289562036096|1559
  4906199661150499456|1560
  4998718754265000192|1561
  2429978803998630400|1562
  2768072032469656448|1563
  4702002519169759232|1564
  2367062790151955712|1565
  2747505152076945024|1566
  4923403032397128576|1567
  2862458779227759488|1568
  2361266130490631808|1570
  4973713763907180288|1571
  4703152367813921664|1572
  2430993550151504896|1573
  4992110483223362816|1574
   380406288496169728|1575
  2320057602912523776|1576
  4919648853022435712|1577
  2849230696567700992|1578
   378613809663880704|1579
   537885112696742272|1580
  2424211728071991168|1581
  4905272257453133824|1582
   394913687295195264|1583
   530887442741026560|1584
  2361161264569117696|1585
   422040838173107328|1586
  2541330435352230528|1587
  2431801828636987136|1588
  2756030456000043392|1589
   422193090478809600|1590
   385172568323394688|1591
   421400617470264832|1592
   385742630743259008|1593
   380273453747607296|1594
  2792652469606469888|1595
  2547199800221083008|1596
  2335823534502940160|1597
   379582273249916416|1598
  4900108950849461248|1599
  2367059079300239616|1600
  2547124655473606656|1601
  2747597682852427776|1602
   392656462938576512|1603
   394522437251201280|1604
   430476428822993024|1605
   531084805078123776|1606
  2429781441661144448|1607
  2367938722962185088|1608
  2548568692197364480|1609
  2423327652004358272|1611
  2754348581167069056|1612
  4919954517254988032|1613
  2860605384875139712|1614
  2800267966313882496|1615
  2323634073719576064|1616
   378600856042524416|1617
   394300164102887424|1618
  2849290173275537920|1619
  2752457146289027328|1620
   419732383447751040|1621
  2424917270939363072|1622
  4683813641908552192|1623
  4972588619914106624|1624
  2316176498665292544|1625
  2429787901291961600|1626
  4918898711214494848|1627
  2741201961153182336|1628
   530362563377544192|1629
  2862328353955410048|1630
  2317057722875195904|1631
  2546874379138453760|1632
  4904989786044498816|1633
   380502323964518528|1634
  2752524250858268032|1635
  4998828598052785536|1636
   428762908669728256|1637
  2754293846103852416|1638
   394157124512177024|1639
  2862328869351558272|1640
   385268122756002304|1641
  2792522697170475776|1643
   421542798067288576|1644
  2749182560143316224|1645
  2755335495932072192|1646
  4703064819200500096|1647
  4996832537771900416|1648
  4613095764137001856|1649
   392037918928154880|1650
  4689810859364865792|1651
   430464235421496320|1652
  2548797218817212800|1653
  2368668970481884032|1654
  2323791956717425408|1655
  2855781311967813248|1656
  2863370209942518656|1657
  2423041401023478528|1658
  2321900178242305664|1659
  2360179606844142720|1660
  2540128325545522304|1661
  4998945150580920960|1662
  2542118853908942208|1663
  2794318779478484992|1664
  4630952142206392704|1665
  2362099457224379136|1666
  4997268189190411648|1667
  2320174597821925504|1668
   392034551673518464|1671
  4707945551316063232|1672
   431040413872462720|1673
  2314941369150204416|1675
   392489371530694016|1676
  2755741765478275328|1677
  2359956951443445760|1678
  2316179659761249280|1679
  2860525013151255552|1680
   385267435561469696|1681
  2429769037795603840|1682
  4906478112471181568|1683
  2540550434931505664|1684
  2323611155774093568|1685
   378821548641870336|1686
  2799307474187562624|1687
  2876317298661468672|1688
  2855379165589941120|1689
  2857321590319490176|1690
  2540381728616142720|1691
  2430036837596487424|1692
  4977477701447649280|1693
  2308840896386565632|1694
  2855599480233116928|1695
  4978671015158662528|1696
  4923131315585688576|1697
  2424971078289673472|1698
  2857043860554165248|1699
  2863826610347083520|1701
  2800995190176466304|1702
  2863353094497258240|1703
  2857100313604317952|1704
  4683888851079536512|1706
  4707668543105444992|1707
  2321733980187923712|1708
  2855832851575430528|1709
  2315181956038104192|1710
   392026644636803072|1711
  2314872374795551232|1712
  4997250597004358912|1713
  4707592195766761984|1714
   378848898993702272|1715
   378743345877390592|1716
   421985317139155968|1717
  2368429964142263424|1718
  4707574844098893696|1719
  4978625041828782848|1720
   378375593597553792|1721
   378375898539426560|1722
  4977562535642409728|1723
   564501196827203840|1724
   528793010529369216|1725
  4900555077692004608|1726
   422138527212598528|1727
  2362083445587361152|1728
  2360394217769770240|1729
   422100284822937856|1730
  2360212592193014528|1731
  2360329587101891200|1732
   537077349608343808|1733
  2316867885320845696|1734
   419303161603009280|1735
  2793543245823732480|1736
   380102376609389824|1737
  2747755462770128000|1738
  2424250966893278336|1739
  2856593434448392064|1740
   385061929966098560|1741
  4998057844697317504|1742
   430488493398780288|1743
  2864181370350659968|1744
  2323843358886071168|1745
  2323327378694777984|1746
   528234974018528896|1748
  4998452431932885888|1749
  2322166225696642048|1750
  4905017136396261504|1751
  2423072977623095040|1752
  4991089483598211072|1753
  2323823602036488576|1754
  2431914837816434816|1755
   537086867256144640|1756
  2794468798391526144|1757
  4992238610687800320|1758
  2855283336279075712|1759
   378756398282543104|1760
  4990806050116849024|1761
   419491796568775552|1762
  2863734521952881664|1763
  4706518969338643456|1764
  2359996709956615296|1765
  4972969119657226368|1766
  2748991726156548224|1767
  2323302296085774464|1768
  2864287443157451008|1769
  2747227250512519680|1770
  2747724882602989440|1771
